Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2011.04.26 19:59:59,buy,0.24,EURUSD,1.46407,1.45898,0,2011.04.26 19:59:59,1.46357,0,0,-12,
2011.04.26 23:59:59,buy,0.24,EURUSD,1.46407,1.45898,0,2011.05.04 03:59:59,1.47781,0,0,329.76,
2011.05.04 03:59:59,sell,0.23,EURUSD,1.47867,1.48367,0,2011.05.04 11:59:59,1.48367,0,0,-115,
2011.05.04 15:59:59,buy,0.11,EURUSD,1.48698,1.47556,0,2011.05.05 15:59:59,1.47556,0,0,-125.62,
2011.05.05 15:59:59,sell,0.25,EURUSD,1.4828262048193,1.4878262048193,0,2011.05.19 03:59:59,1.42763,0,0,1379.91,
2011.05.18 19:59:59,buy,0.24,EURUSD,1.42661,1.42152,0,2011.05.18 19:59:59,1.42624,0,0,-8.88,
2011.05.18 23:59:59,buy,0.24,EURUSD,1.42661,1.42152,0,2011.05.18 23:59:59,1.42504,0,0,-37.68,
2011.05.19 03:59:59,buy,0.24,EURUSD,1.42661,1.42152,0,2011.05.19 11:59:59,1.42152,0,0,-122.16,
2011.05.19 15:59:59,buy,0.24,EURUSD,1.42714,1.42152,0,2011.05.19 15:59:59,1.42681,0,0,-7.92,
2011.05.19 19:59:59,buy,0.24,EURUSD,1.42687,1.42152,0,2011.05.20 15:59:59,1.42152,0,0,-128.4,
2011.05.23 11:59:59,sell,0.06,EURUSD,1.40654,1.43456,0,2011.05.27 07:59:59,1.42439,0,0,-107.1,
2011.05.27 03:59:59,buy,0.35,EURUSD,1.41896,1.41387,0,2011.05.27 03:59:59,1.4184,0,0,-19.6,
2011.05.27 07:59:59,buy,0.35,EURUSD,1.41896,1.41387,0,2011.06.09 15:59:59,1.45045,0,0,1102.15,
2011.06.09 15:59:59,sell,0.33,EURUSD,1.45775,1.46275,0,2011.06.20 15:59:59,1.43162,0,0,862.29,
2011.06.20 15:59:59,buy,0.44,EURUSD,1.43058,1.42549,0,2011.06.23 11:59:59,1.42549,0,0,-223.96,
2011.06.29 11:59:59,buy,0.51,EURUSD,1.441465,1.436375,0,2011.06.29 11:59:59,1.44032,0,0,-58.39,
2011.06.29 15:59:59,buy,0.51,EURUSD,1.441465,1.436375,0,2011.06.29 15:59:59,1.43663,0,0,-246.58,
2011.06.29 19:59:59,buy,0.51,EURUSD,1.441465,1.436375,0,2011.07.06 11:59:59,1.436375,0,0,-259.59,
2011.07.06 11:59:59,sell,0.48,EURUSD,1.4423,1.4473,0,2011.07.21 03:59:59,1.42548,0,0,807.36,
2011.07.14 15:59:59,buy,0.45,EURUSD,1.42391,1.41882,0,2011.07.14 15:59:59,1.42351,0,0,-18,
2011.07.14 19:59:59,buy,0.45,EURUSD,1.42391,1.41882,0,2011.07.14 19:59:59,1.41718,0,0,-302.85,
2011.07.20 15:59:59,buy,0.45,EURUSD,1.42391,1.41882,0,2011.07.20 15:59:59,1.41776,0,0,-276.75,
2011.07.21 03:59:59,buy,0.45,EURUSD,1.42391,1.41882,0,2011.07.21 11:59:59,1.41882,0,0,-229.05,
2011.07.21 15:59:59,buy,0.45,EURUSD,1.42391,1.41882,0,2011.07.29 11:59:59,1.4289,0,0,224.55,
2011.07.29 07:59:59,sell,0.45,EURUSD,1.42904,1.43404,0,2011.07.29 07:59:59,1.42931,0,0,-16.2,
2011.07.29 11:59:59,sell,0.45,EURUSD,1.42904,1.43404,0,2011.07.29 15:59:59,1.43404,0,0,-225,
2011.08.01 19:59:59,sell,0.45,EURUSD,1.42885,1.43385,0,2011.08.03 11:59:59,1.43385,0,0,-225,
2011.08.03 15:59:59,sell,0.45,EURUSD,1.42885,1.43385,0,2011.08.03 15:59:59,1.4305,0,0,-78.3,
2011.08.03 19:59:59,sell,0.45,EURUSD,1.42885,1.43385,0,2011.08.03 19:59:59,1.43278,0,0,-180.9,
2011.08.04 07:59:59,sell,0.45,EURUSD,1.42885,1.43714,0,2011.08.08 03:59:59,1.43714,0,0,-373.05,
2011.08.19 07:59:59,sell,0.36,EURUSD,1.42995,1.43495,0,2011.08.19 15:59:59,1.43495,0,0,-180,
2011.08.29 15:59:59,buy,0.06,EURUSD,1.45379,1.42571,0,2011.08.31 15:59:59,1.43977,0,0,-84.12,
2011.08.31 15:59:59,sell,0.34,EURUSD,1.44091,1.44591,0,2011.09.28 11:59:59,1.36562,0,0,2559.86,
2011.09.28 11:59:59,buy,0.34,EURUSD,1.36439,1.3593,0,2011.09.28 19:59:59,1.3593,0,0,-173.06,
2011.09.29 11:59:59,buy,0.58,EURUSD,1.36562,1.36053,0,2011.09.29 11:59:59,1.36536,0,0,-15.08,
2011.09.29 15:59:59,buy,0.58,EURUSD,1.36562,1.36053,0,2011.09.29 15:59:59,1.36314,0,0,-143.84,
2011.09.29 19:59:59,buy,0.58,EURUSD,1.36562,1.35729,0,2011.09.29 23:59:59,1.35729,0,0,-483.14,
2011.10.03 03:59:59,sell,0.08,EURUSD,1.33447,1.36913,0,2011.10.10 11:59:59,1.35593,0,0,-171.68,
2011.10.10 07:59:59,buy,0.51,EURUSD,1.34821,1.34312,0,2011.10.10 07:59:59,1.34712,0,0,-55.59,
2011.10.10 11:59:59,buy,0.51,EURUSD,1.34821,1.34312,0,2011.10.18 11:59:59,1.36832,0,0,1025.61,
2011.10.18 11:59:59,sell,0.49,EURUSD,1.37346,1.37846,0,2011.10.18 23:59:59,1.37846,0,0,-245,
2011.10.19 03:59:59,sell,0.49,EURUSD,1.37336,1.37846,0,2011.10.19 03:59:59,1.37652,0,0,-159.25,
2011.10.20 19:59:59,sell,0.55,EURUSD,1.36602,1.37314,0,2011.10.20 23:59:59,1.37314,0,0,-391.6,
2011.10.21 19:59:59,buy,0.11,EURUSD,1.38885,1.36546,0,2011.11.01 15:59:59,1.36546,0,0,-257.29,
2011.11.02 03:59:59,sell,0.49,EURUSD,1.36561,1.37061,0,2011.11.02 03:59:59,1.37066,0,0,-251.86,
2011.11.08 19:59:59,buy,0.46,EURUSD,1.38466,1.37957,0,2011.11.08 19:59:59,1.38346,0,0,-55.2,
2011.11.09 03:59:59,buy,0.46,EURUSD,1.38466,1.37957,0,2011.11.09 03:59:59,1.38355,0,0,-51.06,
2011.11.09 15:59:59,sell,0.49,EURUSD,1.36561,1.37061,0,2011.11.11 19:59:59,1.37061,0,0,-245,
2011.11.14 15:59:59,sell,0.43,EURUSD,1.3656623493976,1.3706623493976,0,2011.11.22 11:59:59,1.35416,0,0,494.6,
2011.11.21 19:59:59,buy,0.43,EURUSD,1.3519924096386,1.3469024096386,0,2011.11.21 19:59:59,1.34978,0,0,-95.13,
2011.11.22 11:59:59,buy,0.43,EURUSD,1.3519924096386,1.3469024096386,0,2011.11.23 03:59:59,1.3469024096386,0,0,-218.87,
2011.11.23 15:59:59,sell,0.1,EURUSD,1.33863,1.36154,0,2011.11.29 11:59:59,1.342,0,0,-33.7,
2011.11.29 11:59:59,buy,0.44,EURUSD,1.3381,1.33301,0,2011.11.29 15:59:59,1.33301,0,0,-223.96,
2011.11.30 15:59:59,buy,0.42,EURUSD,1.34201,1.33692,0,2011.12.02 19:59:59,1.33692,0,0,-213.78,
2011.12.05 03:59:59,buy,0.42,EURUSD,1.34201,1.33692,0,2011.12.05 03:59:59,1.34138,0,0,-26.46,
2011.12.05 07:59:59,buy,0.42,EURUSD,1.34201,1.33692,0,2011.12.05 07:59:59,1.34105,0,0,-40.32,
2011.12.05 11:59:59,buy,0.42,EURUSD,1.34201,1.33692,0,2011.12.06 03:59:59,1.33692,0,0,-213.78,
2011.12.05 23:59:59,sell,0.39,EURUSD,1.339,1.344,0,2011.12.05 23:59:59,1.33943,0,0,-20.28,
2011.12.06 03:59:59,sell,0.39,EURUSD,1.339,1.344,0,2011.12.07 07:59:59,1.344,0,0,-195,
2011.12.07 07:59:59,buy,0.35,EURUSD,1.3422442168675,1.3371542168675,0,2011.12.07 15:59:59,1.3371542168675,0,0,-178.15,
2011.12.07 11:59:59,sell,0.33,EURUSD,1.3387963855422,1.3437963855422,0,2011.12.08 15:59:59,1.3437963855422,0,0,-165,
2011.12.08 19:59:59,sell,0.17,EURUSD,1.33297,1.34208,0,2011.12.09 15:59:59,1.34208,0,0,-154.87,
2011.12.09 19:59:59,sell,0.3,EURUSD,1.33679,1.3419939759036,0,2012.01.13 07:59:59,1.28607,0,0,1521.6,
2011.12.21 03:59:59,buy,0.3,EURUSD,1.31203,1.30694,0,2011.12.21 03:59:59,1.31158,0,0,-13.5,
2011.12.21 07:59:59,buy,0.3,EURUSD,1.31203,1.30694,0,2011.12.21 07:59:59,1.31135,0,0,-20.4,
2011.12.21 11:59:59,buy,0.3,EURUSD,1.31203,1.30694,0,2011.12.21 11:59:59,1.31038,0,0,-49.5,
2012.01.04 11:59:59,buy,0.29,EURUSD,1.30722,1.30213,0,2012.01.04 11:59:59,1.30136,0,0,-169.94,
