Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2008.09.19 16:00:00,buy,0.661743,EURUSD,1.44439,0,0,2008.09.19 19:59:59,1.4428,0,0,-105.22,
2008.09.19 20:00:00,buy,0.661743,EURUSD,1.4443,1.4393,0,2008.09.26 08:00:00,1.4589,0,0,966.14,
2008.09.26 08:00:00,sell,0.600366,EURUSD,1.4611,1.4661,0,2008.10.09 08:00:00,1.37639,0,0,5085.7,
2008.10.09 08:00:00,buy,0.69698,EURUSD,1.37349,1.3684,0,2008.10.09 08:00:00,1.3684,0,0,-354.76,
2008.10.14 12:00:00,buy,0.661504,EURUSD,1.37639,1.3713,0,2008.10.14 12:00:00,1.3713,0,0,-336.71,
2008.10.20 12:00:00,sell,1.136403,EURUSD,1.3378629518072,1.3428629518072,0,2008.10.29 08:00:00,1.28379,0,0,6144.87,
2008.10.29 08:00:00,buy,1.136403,EURUSD,1.2814,1.2764,0,2008.10.29 12:00:00,1.2764,0,0,-568.2,
2008.10.29 16:00:00,buy,0.49160475914103,EURUSD,1.29429,1.27664,0,2008.10.31 00:00:00,1.27664,0,0,-867.68,
2008.10.31 04:00:00,buy,1.2325935582822,EURUSD,1.28319,1.27651,0,2008.10.31 04:00:00,1.27651,0,0,-823.37,
2008.11.11 16:00:00,sell,1.524965,EURUSD,1.2580545180723,1.2630545180723,0,2008.11.12 08:00:00,1.2630545180723,0,0,-762.48,
2008.11.12 12:00:00,sell,0.69851350048216,EURUSD,1.25216,1.26253,0,2008.11.13 20:00:00,1.26253,0,0,-724.36,
2008.11.20 20:00:00,sell,1.376281,EURUSD,1.2454313253012,1.2504313253012,0,2008.11.21 04:00:00,1.2504313253012,0,0,-688.14,
2008.12.03 08:00:00,sell,1.307467,EURUSD,1.2611,1.26619,0,2008.12.03 08:00:00,1.26619,0,0,-665.5,
2008.12.03 12:00:00,sell,1.307467,EURUSD,1.2611,1.26619,0,2008.12.03 12:00:00,1.26619,0,0,-665.5,
2008.12.04 08:00:00,sell,1.307467,EURUSD,1.2611,1.2661,0,2008.12.04 12:00:00,1.2661,0,0,-653.73,
2008.12.08 04:00:00,buy,1.108994,EURUSD,1.2823,1.2773,0,2008.12.08 07:59:59,1.2814,0,0,-99.81,
2008.12.08 08:00:00,buy,1.108994,EURUSD,1.28239,1.2773,0,2009.01.02 04:00:00,1.3841,0,0,11279.58,
2008.12.31 12:00:00,sell,1.099013,EURUSD,1.3876,1.39269,0,2008.12.31 12:00:00,1.39269,0,0,-559.4,
