Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2012.06.11 03:59:59,buy,0.25,EURUSD,1.26487,1.24814,0,2012.06.11 03:59:59,1.26361,0,0,-31.5,
2012.06.11 03:59:59,buy,0.05,EURUSD,1.26487,1.24814,0,2012.06.11 23:59:59,1.24814,0,0,-83.65,
2012.06.12 19:59:59,sell,0.48,EURUSD,1.24523,1.25023,0,2012.06.12 23:59:59,1.25023,0,0,-240,
2012.06.18 07:59:59,buy,0.1,EURUSD,1.26826,1.24445,0,2012.06.21 19:59:59,1.25651,0,0,-117.5,
2012.06.19 11:59:59,sell,0.46,EURUSD,1.25754,1.26254,0,2012.06.19 11:59:59,1.26129,0,0,-176.64,
2012.06.21 19:59:59,sell,0.46,EURUSD,1.25754,1.26254,0,2012.06.29 07:59:59,1.26254,0,0,-230,
2012.06.29 07:59:59,buy,0.4,EURUSD,1.25109,1.24609,0,2012.07.05 15:59:59,1.24609,0,0,-200,
2012.07.06 03:59:59,sell,0.38,EURUSD,1.2377,1.2427,0,2012.07.19 11:59:59,1.23068,0,0,266.76,
2012.07.18 03:59:59,buy,0.38,EURUSD,1.22969,0,0,2012.07.18 03:59:59,1.22946,0,0,-8.74,
2012.07.18 07:59:59,buy,0.38,EURUSD,1.22969,0,0,2012.07.18 07:59:59,1.22743,0,0,-85.88,
2012.07.19 11:59:59,buy,0.38,EURUSD,1.2296,1.2246,0,2012.07.19 15:59:59,1.2246,0,0,-190,
2012.07.20 19:59:59,sell,0.12,EURUSD,1.21579,1.23225,0,2012.07.26 19:59:59,1.23225,0,0,-197.52,
2012.08.02 15:59:59,sell,0.36,EURUSD,1.22286,1.22786,0,2012.08.03 15:59:59,1.22786,0,0,-180,
2012.08.10 07:59:59,sell,0.35,EURUSD,1.22857,1.23357,0,2012.08.10 07:59:59,1.2286,0,0,-4.2,
2012.08.10 11:59:59,sell,0.35,EURUSD,1.22857,1.23357,0,2012.08.13 15:59:59,1.23357,0,0,-175,
2012.08.16 11:59:59,sell,0.33,EURUSD,1.2261963855422,1.2311963855422,0,2012.08.16 11:59:59,1.22701,0,0,-29.82,
2012.08.16 19:59:59,buy,0.32,EURUSD,1.2370213253012,1.2319313253012,0,2012.08.16 19:59:59,1.23679,0,0,-7.4,
2012.08.16 23:59:59,buy,0.32,EURUSD,1.2370213253012,1.2319313253012,0,2012.08.16 23:59:59,1.23558,0,0,-46.12,
2012.08.17 11:59:59,buy,0.32,EURUSD,1.2370213253012,1.2319313253012,0,2012.08.17 11:59:59,1.23691,0,0,-3.56,
2012.08.17 15:59:59,buy,0.32,EURUSD,1.2370213253012,1.2319313253012,0,2012.08.17 15:59:59,1.23267,0,0,-139.24,
2012.08.21 11:59:59,buy,0.32,EURUSD,1.2370213253012,1.2319313253012,0,2012.09.20 07:59:59,1.29857,0,0,1969.56,
2012.09.20 07:59:59,sell,0.3,EURUSD,1.3013,1.3063,0,2012.10.04 11:59:59,1.29449,0,0,204.3,
2012.10.02 15:59:59,buy,0.5,EURUSD,1.29414,1.28905,0,2012.10.02 15:59:59,1.29348,0,0,-33,
2012.10.02 19:59:59,buy,0.5,EURUSD,1.29414,1.28905,0,2012.10.02 19:59:59,1.29287,0,0,-63.5,
2012.10.04 11:59:59,buy,0.5,EURUSD,1.29414,1.28905,0,2012.10.09 19:59:59,1.28905,0,0,-254.5,
2012.10.10 07:59:59,sell,0.49,EURUSD,1.28638,1.29138,0,2012.10.11 15:59:59,1.29138,0,0,-245,
2012.10.16 11:59:59,buy,0.46,EURUSD,1.29807,1.29298,0,2012.10.23 15:59:59,1.29689,0,0,-54.28,
2012.10.23 15:59:59,sell,0.46,EURUSD,1.30199,1.30699,0,2012.11.15 11:59:59,1.27606,0,0,1192.78,
2012.11.15 11:59:59,buy,0.46,EURUSD,1.27518,1.27009,0,2012.11.16 19:59:59,1.27009,0,0,-234.14,
2012.11.19 11:59:59,buy,0.55,EURUSD,1.2781,1.27301,0,2012.11.19 11:59:59,1.27686,0,0,-68.2,
2012.11.19 15:59:59,buy,0.55,EURUSD,1.2781,1.27301,0,2012.12.07 11:59:59,1.29261,0,0,798.05,
2012.12.07 11:59:59,sell,0.55,EURUSD,1.29557,1.30057,0,2012.12.11 19:59:59,1.30057,0,0,-275,
2012.12.13 07:59:59,buy,0.6,EURUSD,1.30835,1.30326,0,2013.01.02 19:59:59,1.31637,0,0,481.2,
2012.12.26 03:59:59,sell,0.6,EURUSD,1.31707,1.32207,0,2012.12.26 03:59:59,1.318,0,0,-61.2,
2012.12.28 11:59:59,sell,0.6,EURUSD,1.31707,1.32207,0,2012.12.28 11:59:59,1.31734,0,0,-21.6,
2012.12.28 15:59:59,sell,0.6,EURUSD,1.31707,1.32276,0,2012.12.28 19:59:59,1.32276,0,0,-341.4,
