Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2009.02.26 08:00:00,buy,0.220576,EURUSD,1.2746,1.2696,0,2009.02.27 00:00:00,1.2696,0,0,-110.29,
2009.02.27 00:00:00,sell,0.163013,EURUSD,1.2715,0,0,2009.02.27 03:59:59,1.2725,0,0,-17.77,
2009.02.27 04:00:00,sell,0.163013,EURUSD,1.2715,0,0,2009.02.27 07:59:59,1.272,0,0,-9.62,
2009.02.27 08:00:00,sell,0.163013,EURUSD,1.2715,1.2765,0,2009.03.06 04:00:00,1.26669,0,0,78.41,
2009.03.06 04:00:00,buy,0.160274,EURUSD,1.265,1.26,0,2009.03.09 08:00:00,1.26,0,0,-80.14,
2009.03.09 12:00:00,buy,0.160101,EURUSD,1.2651351807229,0,0,2009.03.09 15:59:59,1.2629,0,0,-35.79,
2009.03.09 16:00:00,buy,0.160101,EURUSD,1.2651351807229,0,0,2009.03.09 19:59:59,1.2628,0,0,-37.39,
2009.03.10 00:00:00,buy,0.160101,EURUSD,1.2650451807229,1.2600451807229,0,2009.03.27 08:00:00,1.33992,0,0,1198.75,
2009.03.27 08:00:00,sell,0.152783,EURUSD,1.34645,1.35145,0,2009.04.02 16:00:00,1.35145,0,0,-76.39,
2009.04.03 08:00:00,buy,0.265019,EURUSD,1.34714,0,0,2009.04.03 11:59:59,1.34448,0,0,-70.5,
2009.04.03 12:00:00,buy,0.265019,EURUSD,1.34705,1.34116,0,2009.04.03 16:00:00,1.34116,0,0,-156.1,
2009.04.03 20:00:00,buy,0.265019,EURUSD,1.34705,1.34205,0,2009.04.06 16:00:00,1.34205,0,0,-132.51,
2009.04.10 04:00:00,sell,0.025115983336987,EURUSD,1.31228,1.358,0,2009.04.29 16:00:00,1.33251,0,0,-50.81,
2009.04.29 12:00:00,buy,0.229108,EURUSD,1.32663,1.32163,0,2009.04.29 15:59:59,1.32552,0,0,-25.43,
2009.04.29 16:00:00,buy,0.229108,EURUSD,1.32672,1.32163,0,2009.04.30 12:00:00,1.32163,0,0,-116.62,
2009.05.01 04:00:00,buy,0.229108,EURUSD,1.32672,1.32163,0,2009.05.04 12:00:00,1.32163,0,0,-116.62,
2009.05.04 16:00:00,buy,0.1310582010582,EURUSD,1.32965,1.3215,0,2009.05.15 08:00:00,1.35589,0,0,343.9,
2009.05.07 08:00:00,sell,0.19816,EURUSD,1.32619,1.33128,0,2009.05.07 08:00:00,1.33128,0,0,-100.86,
2009.05.15 08:00:00,sell,0.188074,EURUSD,1.35663,1.36163,0,2009.05.19 08:00:00,1.36163,0,0,-94.04,
2009.05.20 16:00:00,buy,0.02942817679558,EURUSD,1.37874,1.34245,0,2009.06.05 12:00:00,1.40247,0,0,69.83,
2009.06.05 12:00:00,sell,0.21306,EURUSD,1.41349,1.41849,0,2009.06.11 16:00:00,1.41311,0,0,8.1,
2009.06.11 16:00:00,buy,0.220043,EURUSD,1.41089,1.40589,0,2009.06.12 08:00:00,1.40589,0,0,-110.02,
2009.06.15 20:00:00,sell,0.026369816536818,EURUSD,1.37705,1.41684,0,2009.06.23 12:00:00,1.4016,0,0,-64.74,
2009.06.19 16:00:00,buy,0.209851,EURUSD,1.39845,0,0,2009.06.19 19:59:59,1.3974,0,0,-22.03,
2009.06.19 20:00:00,buy,0.209851,EURUSD,1.39836,1.39336,0,2009.06.22 00:00:00,1.39336,0,0,-104.93,
2009.06.23 12:00:00,buy,0.209851,EURUSD,1.39836,1.39336,0,2009.06.24 20:00:00,1.39336,0,0,-104.93,
2009.06.25 16:00:00,buy,0.209851,EURUSD,1.39836,1.39336,0,2009.07.02 20:00:00,1.39336,0,0,-104.93,
2009.07.02 16:00:00,sell,0.180188,EURUSD,1.40116,0,0,2009.07.02 19:59:59,1.40254,0,0,-26.49,
2009.07.02 20:00:00,sell,0.180188,EURUSD,1.40116,1.40616,0,2009.07.09 16:00:00,1.40616,0,0,-90.09,
2009.07.15 08:00:00,buy,0.158037,EURUSD,1.40414,1.39914,0,2009.07.29 08:00:00,1.41439,0,0,161.99,
2009.07.28 16:00:00,sell,0.158037,EURUSD,1.41513,1.42013,0,2009.07.28 19:59:59,1.41614,0,0,-17.38,
2009.07.29 00:00:00,sell,0.158037,EURUSD,1.41513,1.42013,0,2009.07.29 03:59:59,1.41814,0,0,-48.99,
2009.07.29 08:00:00,sell,0.158037,EURUSD,1.41513,1.42013,0,2009.07.31 16:00:00,1.42013,0,0,-79.02,
2009.08.03 08:00:00,buy,0.159697,EURUSD,1.4271,1.4221,0,2009.08.07 16:00:00,1.4221,0,0,-79.85,
2009.08.10 12:00:00,sell,0.151712,EURUSD,1.4174,1.4224,0,2009.08.12 16:00:00,1.4224,0,0,-75.86,
2009.08.12 20:00:00,sell,0.151712,EURUSD,1.4174,1.42249,0,2009.08.12 20:00:00,1.42249,0,0,-77.22,
2009.08.17 12:00:00,sell,0.030084693427437,EURUSD,1.41017,1.43284,0,2009.08.21 08:00:00,1.43087,0,0,-62.28,
2009.08.20 16:00:00,buy,0.136404,EURUSD,1.42561,1.42052,0,2009.08.20 19:59:59,1.42501,0,0,-8.18,
2009.08.20 20:00:00,buy,0.136404,EURUSD,1.42561,1.42052,0,2009.08.20 23:59:59,1.42452,0,0,-14.87,
2009.08.21 00:00:00,buy,0.136404,EURUSD,1.42561,1.42052,0,2009.08.21 03:59:59,1.4243,0,0,-17.87,
2009.08.21 04:00:00,buy,0.136404,EURUSD,1.42561,1.42052,0,2009.08.21 07:59:59,1.42308,0,0,-34.51,
2009.08.21 08:00:00,buy,0.136404,EURUSD,1.42561,1.42052,0,2009.09.01 16:00:00,1.42052,0,0,-69.43,
2009.09.01 16:00:00,sell,0.122633,EURUSD,1.42822,1.43322,0,2009.09.03 12:00:00,1.43322,0,0,-61.32,
2009.09.08 08:00:00,buy,0.109558,EURUSD,1.4374213253012,1.4323313253012,0,2009.09.24 16:00:00,1.46385,0,0,289.55,
2009.09.24 16:00:00,sell,0.109558,EURUSD,1.46886,1.47386,0,2009.10.06 00:00:00,1.46881,0,0,0.55,
2009.10.01 00:00:00,buy,0.138513,EURUSD,1.4666,1.46151,0,2009.10.01 03:59:59,1.46414,0,0,-34.07,
2009.10.05 16:00:00,buy,0.138513,EURUSD,1.4666,0,0,2009.10.05 19:59:59,1.46551,0,0,-15.1,
2009.10.05 20:00:00,buy,0.138513,EURUSD,1.4666,0,0,2009.10.05 23:59:59,1.4647,0,0,-26.32,
2009.10.06 00:00:00,buy,0.138513,EURUSD,1.46651,1.46151,0,2009.10.26 16:00:00,1.48578,0,0,266.91,
2009.10.26 16:00:00,sell,0.131019,EURUSD,1.48982,1.49482,0,2009.11.04 12:00:00,1.48125,0,0,112.28,
2009.11.04 12:00:00,buy,0.15771,EURUSD,1.47946,1.47446,0,2009.11.13 12:00:00,1.48269,0,0,50.94,
2009.11.13 12:00:00,sell,0.168938,EURUSD,1.48435,1.48935,0,2009.11.13 16:00:00,1.48935,0,0,-84.47,
2009.11.17 16:00:00,sell,0.165585,EURUSD,1.48269,0,0,2009.11.17 19:59:59,1.48558,0,0,-49.34,
2009.11.20 12:00:00,sell,0.165585,EURUSD,1.48269,0,0,2009.11.20 15:59:59,1.48467,0,0,-34.28,
2009.11.20 16:00:00,sell,0.165585,EURUSD,1.48269,0,0,2009.11.20 19:59:59,1.4861,0,0,-57.95,
2009.11.23 08:00:00,buy,0.151428,EURUSD,1.4976638554217,1.4926638554217,0,2009.11.24 04:00:00,1.4926638554217,0,0,-75.71,
2009.11.24 12:00:00,buy,0.151428,EURUSD,1.4977538554217,1.4926638554217,0,2009.11.24 15:59:59,1.49666,0,0,-16.56,
2009.11.24 20:00:00,buy,0.151428,EURUSD,1.4977538554217,1.4926638554217,0,2009.11.24 23:59:59,1.49632,0,0,-21.71,
2009.11.25 00:00:00,buy,0.151428,EURUSD,1.4977538554217,1.4926638554217,0,2009.11.27 00:00:00,1.4926638554217,0,0,-77.08,
2009.11.27 16:00:00,buy,0.132322,EURUSD,1.497712439759,0,0,2009.11.27 19:59:59,1.49621,0,0,-19.88,
2009.11.27 20:00:00,buy,0.132322,EURUSD,1.497622439759,1.492622439759,0,2009.12.04 12:00:00,1.492622439759,0,0,-66.16,
2009.12.07 08:00:00,sell,0.123718,EURUSD,1.48327,1.48827,0,2009.12.07 16:00:00,1.48827,0,0,-61.86,
2009.12.07 20:00:00,sell,0.123718,EURUSD,1.48327,1.48827,0,2009.12.29 08:00:00,1.44178,0,0,513.31,
2009.12.28 12:00:00,buy,0.117532,EURUSD,1.44067,0,0,2009.12.28 15:59:59,1.43946,0,0,-14.22,
2009.12.29 08:00:00,buy,0.117532,EURUSD,1.44058,1.43558,0,2009.12.29 16:00:00,1.43558,0,0,-58.77,
