Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2011.06.20 12:00:00,buy,0.453232,EURUSD,1.43049,1.42549,0,2011.06.23 08:00:00,1.42549,0,0,-226.62,
2011.06.29 16:00:00,buy,0.519815,EURUSD,1.4413418674699,1.4363418674699,0,2011.07.06 08:00:00,1.4363418674699,0,0,-259.91,
2011.07.06 08:00:00,sell,0.519815,EURUSD,1.4423,1.4473,0,2011.07.21 00:00:00,1.42548,0,0,874.33,
2011.07.14 12:00:00,buy,0.493824,EURUSD,1.42391,0,0,2011.07.14 15:59:59,1.42351,0,0,-19.75,
2011.07.14 16:00:00,buy,0.493824,EURUSD,1.42382,1.41882,0,2011.07.14 16:00:00,1.41882,0,0,-246.91,
2011.07.21 00:00:00,buy,0.493824,EURUSD,1.42391,1.41882,0,2011.07.21 08:00:00,1.41882,0,0,-251.36,
2011.07.21 12:00:00,buy,0.493824,EURUSD,1.42382,1.41882,0,2011.08.01 16:00:00,1.41882,0,0,-246.91,
2011.07.29 04:00:00,sell,0.529455,EURUSD,1.42904,1.43404,0,2011.07.29 04:00:00,1.43404,0,0,-264.73,
2011.07.29 08:00:00,sell,0.529455,EURUSD,1.42904,1.43404,0,2011.07.29 12:00:00,1.43404,0,0,-264.73,
2011.08.01 16:00:00,sell,0.476509,EURUSD,1.42885,1.43385,0,2011.08.03 08:00:00,1.43385,0,0,-238.25,
2011.08.03 12:00:00,sell,0.476509,EURUSD,1.42885,1.43394,0,2011.08.03 12:00:00,1.43394,0,0,-242.54,
2011.08.03 16:00:00,sell,0.476509,EURUSD,1.42885,1.43394,0,2011.08.03 16:00:00,1.43394,0,0,-242.54,
2011.08.04 04:00:00,sell,0.476509,EURUSD,1.42885,0,0,2011.08.08 00:00:00,1.43491,0,0,-288.76,
2011.08.09 20:00:00,buy,0.350609,EURUSD,1.4370728313253,1.4319828313253,0,2011.08.09 20:00:00,1.4319828313253,0,0,-178.46,
2011.08.10 08:00:00,buy,0.350609,EURUSD,1.4369828313253,1.4319828313253,0,2011.08.10 12:00:00,1.4319828313253,0,0,-175.3,
2011.08.15 12:00:00,buy,0.315233,EURUSD,1.4389036144578,1.4339036144578,0,2011.08.17 08:00:00,1.4339036144578,0,0,-157.62,
2011.08.17 12:00:00,buy,0.17210977011494,EURUSD,1.44295,1.43404,0,2011.08.18 12:00:00,1.43404,0,0,-153.35,
2011.08.19 04:00:00,sell,0.284136,EURUSD,1.42995,1.43495,0,2011.08.19 12:00:00,1.43495,0,0,-142.07,
2011.08.29 04:00:00,buy,0.269929,EURUSD,1.4500062650602,1.4449162650602,0,2011.08.30 08:00:00,1.4449162650602,0,0,-137.39,
2011.08.31 12:00:00,sell,0.25619,EURUSD,1.44091,1.44591,0,2011.09.28 08:00:00,1.36562,0,0,1928.85,
2011.09.28 08:00:00,buy,0.25619,EURUSD,1.3643,1.3593,0,2011.09.28 16:00:00,1.3593,0,0,-128.1,
2011.09.29 08:00:00,buy,0.436265,EURUSD,1.36562,0,0,2011.09.29 11:59:59,1.36536,0,0,-11.34,
2011.09.29 12:00:00,buy,0.436265,EURUSD,1.36562,0,0,2011.09.29 15:59:59,1.36314,0,0,-108.19,
2011.09.29 16:00:00,buy,0.436265,EURUSD,1.36562,1.36053,0,2011.09.29 16:00:00,1.36053,0,0,-222.06,
2011.10.03 00:00:00,sell,0.064584966270478,EURUSD,1.33447,1.36932,0,2011.10.10 08:00:00,1.35593,0,0,-138.6,
2011.10.10 04:00:00,buy,0.402106,EURUSD,1.34821,0,0,2011.10.10 07:59:59,1.34712,0,0,-43.83,
2011.10.10 08:00:00,buy,0.402106,EURUSD,1.34812,1.34312,0,2011.10.18 08:00:00,1.36832,0,0,812.25,
2011.10.18 08:00:00,sell,0.383863,EURUSD,1.37346,1.37846,0,2011.10.18 20:00:00,1.37846,0,0,-191.93,
2011.10.19 00:00:00,sell,0.383863,EURUSD,1.37336,1.37846,0,2011.10.19 04:00:00,1.37846,0,0,-195.77,
2011.10.20 16:00:00,sell,0.426318,EURUSD,1.36602,1.37111,0,2011.10.20 16:00:00,1.37111,0,0,-217,
2011.10.21 12:00:00,buy,0.404618,EURUSD,1.3865909638554,1.3815909638554,0,2011.10.26 16:00:00,1.3815909638554,0,0,-202.31,
2011.10.26 20:00:00,buy,0.20755237580993,EURUSD,1.39095,1.3816,0,2011.11.01 00:00:00,1.3816,0,0,-194.06,
2011.11.02 00:00:00,sell,0.364981,EURUSD,1.36561,0,0,2011.11.02 03:59:59,1.37066,0,0,-187.6,
2011.11.08 16:00:00,buy,0.346221,EURUSD,1.384511746988,1.379511746988,0,2011.11.08 16:00:00,1.379511746988,0,0,-173.11,
2011.11.09 00:00:00,buy,0.346221,EURUSD,1.384601746988,1.379511746988,0,2011.11.09 03:59:59,1.38355,0,0,-36.41,
2011.11.09 16:00:00,sell,0.053727948463826,EURUSD,1.35629,1.38657,0,2011.11.30 12:00:00,1.34776,0,0,45.83,
2011.11.21 16:00:00,buy,0.325269,EURUSD,1.35407,1.34898,0,2011.11.21 16:00:00,1.34898,0,0,-165.56,
2011.11.30 12:00:00,buy,0.308713,EURUSD,1.34192,1.33692,0,2011.12.02 16:00:00,1.33692,0,0,-154.36,
2011.12.05 00:00:00,buy,0.308713,EURUSD,1.34201,1.33692,0,2011.12.05 03:59:59,1.34138,0,0,-19.45,
2011.12.05 04:00:00,buy,0.308713,EURUSD,1.34201,1.33692,0,2011.12.05 07:59:59,1.34105,0,0,-29.64,
2011.12.05 08:00:00,buy,0.308713,EURUSD,1.34201,1.33692,0,2011.12.06 00:00:00,1.33692,0,0,-157.13,
2011.12.05 16:00:00,sell,0.20636,EURUSD,1.3390143072289,1.3441043072289,0,2011.12.05 16:00:00,1.3441043072289,0,0,-105.04,
2011.12.05 20:00:00,sell,0.20636,EURUSD,1.3390143072289,1.3440143072289,0,2011.12.05 23:59:59,1.33943,0,0,-10.44,
2011.12.06 00:00:00,sell,0.20636,EURUSD,1.3390143072289,1.3440143072289,0,2011.12.07 04:00:00,1.3440143072289,0,0,-103.18,
2011.12.06 12:00:00,buy,0.308713,EURUSD,1.34201,1.33692,0,2011.12.06 12:00:00,1.33692,0,0,-157.13,
2011.12.06 20:00:00,buy,0.308713,EURUSD,1.34201,1.33692,0,2011.12.06 23:59:59,1.34021,0,0,-55.57,
2011.12.07 00:00:00,buy,0.308713,EURUSD,1.34201,1.33692,0,2011.12.07 03:59:59,1.34164,0,0,-11.42,
2011.12.07 04:00:00,buy,0.308713,EURUSD,1.34201,1.33692,0,2011.12.07 12:00:00,1.33692,0,0,-157.13,
2011.12.07 16:00:00,buy,0.308713,EURUSD,1.34201,1.33692,0,2011.12.07 16:00:00,1.33692,0,0,-157.13,
2011.12.07 20:00:00,buy,0.308713,EURUSD,1.34201,1.33692,0,2011.12.07 23:59:59,1.34158,0,0,-13.27,
2011.12.08 08:00:00,buy,0.308713,EURUSD,1.34201,1.33692,0,2011.12.08 12:00:00,1.33692,0,0,-157.13,
2011.12.08 16:00:00,sell,0.083330623306232,EURUSD,1.33293,1.344,0,2012.01.18 00:00:00,1.27789,0,0,458.65,
2011.12.21 00:00:00,buy,0.184494,EURUSD,1.31203,1.30694,0,2011.12.21 03:59:59,1.31158,0,0,-8.3,
2011.12.21 04:00:00,buy,0.184494,EURUSD,1.31203,1.30694,0,2011.12.21 07:59:59,1.31135,0,0,-12.55,
2011.12.21 08:00:00,buy,0.184494,EURUSD,1.31203,1.30694,0,2011.12.21 11:59:59,1.31038,0,0,-30.44,
2012.01.04 08:00:00,buy,0.179365,EURUSD,1.30722,1.30213,0,2012.01.04 08:00:00,1.30213,0,0,-91.3,
