Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2015.07.09 00:00:00,buy,0.330211,EURUSD,1.10757,1.10257,0,2015.07.09 12:00:00,1.10257,0,0,-165.11,
2015.07.10 04:00:00,buy,0.3137,EURUSD,1.10745,1.10245,0,2015.07.13 16:00:00,1.10245,0,0,-156.85,
2015.07.23 08:00:00,buy,0.298015,EURUSD,1.09616,1.09116,0,2015.07.29 20:00:00,1.09813,0,0,58.71,
2015.07.29 16:00:00,sell,0.371607,EURUSD,1.10329,1.10829,0,2015.07.31 12:00:00,1.10829,0,0,-185.8,
2015.07.31 16:00:00,sell,0.353027,EURUSD,1.10329,1.10829,0,2015.08.06 16:00:00,1.09252,0,0,380.21,
2015.08.06 12:00:00,buy,0.353027,EURUSD,1.09133,1.08633,0,2015.08.07 12:00:00,1.08633,0,0,-176.51,
2015.08.07 12:00:00,buy,0.373397,EURUSD,1.09285,1.08785,0,2015.08.17 00:00:00,1.10941,0,0,618.35,
2015.08.17 00:00:00,sell,0.373397,EURUSD,1.1099,1.1149,0,2015.08.20 12:00:00,1.1149,0,0,-186.7,
2015.08.26 12:00:00,sell,0.416562,EURUSD,1.14232,1.14732,0,2015.09.01 04:00:00,1.12694,0,0,640.67,
2015.09.01 04:00:00,buy,0.416562,EURUSD,1.12519,1.12019,0,2015.09.03 12:00:00,1.12019,0,0,-208.28,
2015.09.10 00:00:00,buy,0.459801,EURUSD,1.12113,1.11613,0,2015.09.15 16:00:00,1.12814,0,0,322.32,
2015.09.15 12:00:00,sell,0.459801,EURUSD,1.12984,1.13484,0,2015.09.17 20:00:00,1.13484,0,0,-229.9,
2015.09.29 00:00:00,buy,0.469043,EURUSD,1.12566,1.12041,0,2015.09.29 16:00:00,1.12041,0,0,-246.25,
2015.09.29 16:00:00,buy,0.444418,EURUSD,1.12566,1.12066,0,2015.09.30 12:00:00,1.12066,0,0,-222.21,
2015.10.02 12:00:00,buy,0.422197,EURUSD,1.12558,1.12058,0,2015.10.05 16:00:00,1.12058,0,0,-211.1,
2015.10.06 16:00:00,buy,0.401087,EURUSD,1.12558,1.12058,0,2015.10.16 00:00:00,1.13643,0,0,435.18,
2015.10.15 20:00:00,sell,0.401087,EURUSD,1.13807,1.14307,0,2015.10.28 12:00:00,1.10685,0,0,1252.19,
2015.10.28 12:00:00,buy,0.459506,EURUSD,1.10628,1.10128,0,2015.10.28 20:00:00,1.10128,0,0,-229.75,
2015.11.02 08:00:00,buy,0.56175,EURUSD,1.10465,1.09965,0,2015.11.03 08:00:00,1.09965,0,0,-280.87,
2015.11.12 20:00:00,buy,0.533663,EURUSD,1.07785,1.07285,0,2015.11.13 16:00:00,1.07285,0,0,-266.83,
2015.11.19 00:00:00,buy,0.50698,EURUSD,1.06805,1.06305,0,2015.11.23 00:00:00,1.06305,0,0,-253.49,
2015.12.03 12:00:00,buy,0.481631,EURUSD,1.06347,1.05847,0,2015.12.15 16:00:00,1.09234,0,0,1390.47,
2015.12.15 16:00:00,sell,0.481631,EURUSD,1.09307,1.09807,0,2015.12.16 20:00:00,1.09807,0,0,-240.82,
2015.12.17 00:00:00,sell,0.596596,EURUSD,1.09098,1.09598,0,2015.12.22 12:00:00,1.09598,0,0,-298.3,
