Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2015.08.10 16:00:00,buy,0.52487333333333,EURUSD,1.0974223308271,1.0944223308271,0,2015.08.17 16:00:00,1.1078,0,0,544.7,
2015.08.17 16:00:00,sell,0.52487333333333,EURUSD,1.108845112782,1.111845112782,0,2015.08.19 20:00:00,1.111845112782,0,0,-157.46,
2015.08.20 16:00:00,buy,0.11234053367217,EURUSD,1.11749,1.10166,0,2015.08.27 08:00:00,1.12824,0,0,120.77,
2015.08.27 08:00:00,sell,0.58941333333333,EURUSD,1.1312723308271,1.1342723308271,0,2015.09.10 00:00:00,1.12309,0,0,482.28,
2015.09.10 00:00:00,buy,0.60954166666667,EURUSD,1.1209912030075,1.1179912030075,0,2015.09.10 12:00:00,1.1179912030075,0,0,-182.86,
2015.09.10 16:00:00,buy,0.659445,EURUSD,1.1211,1.1181,0,2015.09.18 20:00:00,1.1298,0,0,573.72,
2015.09.18 20:00:00,sell,0.659445,EURUSD,1.1305894736842,1.1335894736842,0,2015.09.28 16:00:00,1.12374,0,0,451.69,
2015.09.28 16:00:00,buy,0.755065,EURUSD,1.1197779699248,1.1167779699248,0,2015.09.30 16:00:00,1.1167779699248,0,0,-226.52,
2015.10.02 12:00:00,buy,0.79259333333333,EURUSD,1.1198406766917,1.1168406766917,0,2015.10.19 12:00:00,1.13329,0,0,1065.98,
2015.10.19 12:00:00,sell,0.79259333333333,EURUSD,1.1351052631579,1.1381052631579,0,2015.10.20 12:00:00,1.1381052631579,0,0,-237.78,
2015.10.20 16:00:00,sell,0.93062666666667,EURUSD,1.1351052631579,1.1381052631579,0,2015.11.02 12:00:00,1.10504,0,0,2797.95,
2015.11.02 12:00:00,buy,0.93062666666667,EURUSD,1.1046862406015,1.1016862406015,0,2015.11.02 20:00:00,1.1016862406015,0,0,-279.19,
2015.11.04 08:00:00,sell,0.26154034861201,EURUSD,1.09168,1.10717,0,2015.11.19 16:00:00,1.07257,0,0,499.8,
2015.11.19 16:00:00,buy,1.35042,EURUSD,1.0704793233083,1.0674793233083,0,2015.11.20 08:00:00,1.0674793233083,0,0,-405.13,
2015.11.23 00:00:00,sell,0.32297832939323,EURUSD,1.06342,1.07611,0,2015.12.03 12:00:00,1.07611,0,0,-409.86,
2015.12.03 12:00:00,buy,1.2978883333333,EURUSD,1.0632388721805,1.0602388721805,0,2015.12.16 08:00:00,1.09212,0,0,3748.45,
2015.12.16 08:00:00,sell,1.2978883333333,EURUSD,1.0923472180451,1.0953472180451,0,2015.12.16 20:00:00,1.0953472180451,0,0,-389.37,
2015.12.16 20:00:00,sell,1.857735,EURUSD,1.0923472180451,1.0953472180451,0,2015.12.22 12:00:00,1.0953472180451,0,0,-557.32,
2015.12.31 12:00:00,sell,1.7648483333333,EURUSD,1.0910691729323,1.0940691729323,0,2016.01.04 08:00:00,1.0940691729323,0,0,-529.45,
2016.01.04 12:00:00,sell,1.6766066666667,EURUSD,1.0910691729323,1.0940691729323,0,2016.01.08 20:00:00,1.0940691729323,0,0,-502.98,
