Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2013.08.01 12:00:00,sell,0.29928690476191,EURUSD,1.32205,1.32634,0,2013.08.01 12:00:00,1.32634,0,0,-128.39,
2013.08.01 20:00:00,sell,0.29928690476191,EURUSD,1.32204,1.32625,0,2013.08.02 12:00:00,1.32625,0,0,-126,
2013.08.07 20:00:00,buy,0.08256274509804,EURUSD,1.3342,1.31875,0,2013.08.13 12:00:00,1.32493,0,0,-76.54,
2013.08.13 08:00:00,sell,0.37044281524928,EURUSD,1.32847,1.33188,0,2013.08.13 11:59:59,1.33074,0,0,-87.42,
2013.08.13 12:00:00,sell,0.37044281524928,EURUSD,1.32847,1.33188,0,2013.08.15 16:00:00,1.33188,0,0,-126.32,
2013.08.20 12:00:00,buy,0.060534380075799,EURUSD,1.33935,1.32079,0,2013.08.28 12:00:00,1.33133,0,0,-48.55,
2013.08.28 12:00:00,sell,0.28816237113403,EURUSD,1.33153,1.33541,0,2013.09.09 12:00:00,1.32136,0,0,293.06,
2013.09.09 12:00:00,buy,0.35744934640525,EURUSD,1.3198542168675,1.3167942168675,0,2013.10.09 08:00:00,1.35271,0,0,1174.43,
2013.10.07 16:00:00,sell,0.38881661442006,EURUSD,1.35489,1.35817,0,2013.10.07 16:00:00,1.35817,0,0,-127.53,
2013.10.09 08:00:00,sell,0.38881661442006,EURUSD,1.35489,1.35808,0,2013.10.11 12:00:00,1.35808,0,0,-124.03,
2013.10.11 16:00:00,sell,0.38881661442006,EURUSD,1.35489,1.35808,0,2013.10.14 12:00:00,1.35808,0,0,-124.03,
2013.10.17 08:00:00,buy,0.45047939560438,EURUSD,1.3592963855422,1.3556563855422,0,2013.10.30 16:00:00,1.37271,0,0,604.26,
2013.10.30 16:00:00,sell,0.48227794117646,EURUSD,1.37378,1.37718,0,2013.11.13 16:00:00,1.34552,0,0,1362.92,
2013.11.13 00:00:00,buy,0.51101973684213,EURUSD,1.34509,1.3412,0,2013.11.13 03:59:59,1.34487,0,0,-11.24,
2013.11.13 04:00:00,buy,0.51101973684213,EURUSD,1.34509,1.3412,0,2013.11.13 07:59:59,1.34364,0,0,-74.1,
2013.11.13 12:00:00,buy,0.51101973684213,EURUSD,1.34509,1.3412,0,2013.11.13 12:00:00,1.3412,0,0,-198.79,
2013.11.13 16:00:00,buy,0.51101973684213,EURUSD,1.345,1.3412,0,2013.11.21 08:00:00,1.3412,0,0,-194.19,
2013.11.21 16:00:00,buy,0.54682912844038,EURUSD,1.3451481325301,1.3406981325301,0,2013.12.13 08:00:00,1.37098,0,0,1412.56,
2013.12.04 12:00:00,sell,0.75448575949371,EURUSD,1.35318,0,0,2013.12.04 15:59:59,1.3543,0,0,-91.29,
2013.12.13 08:00:00,sell,0.70864545454544,EURUSD,1.37385,1.37715,0,2013.12.16 08:00:00,1.37715,0,0,-233.85,
2013.12.18 20:00:00,sell,0.74881969309461,EURUSD,1.3710049698795,1.3749149698795,0,2013.12.27 04:00:00,1.3749149698795,0,0,-292.79,
2013.12.30 16:00:00,buy,0.90308116883118,EURUSD,1.38047,1.3773,0,2013.12.30 19:59:59,1.38044,0,0,-2.71,
2013.12.30 20:00:00,buy,0.90308116883118,EURUSD,1.38058,1.3773,0,2013.12.30 23:59:59,1.37937,0,0,-109.27,
2013.12.31 00:00:00,buy,0.90308116883118,EURUSD,1.38047,1.3773,0,2013.12.31 03:59:59,1.37929,0,0,-106.56,
