Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2014.07.09 16:00:00,buy,0.24133067729084,EURUSD,1.36181,1.35921,0,2014.07.10 16:00:00,1.35921,0,0,-62.75,
2014.07.15 16:00:00,sell,0.12218340163934,EURUSD,1.3581902108434,1.3630702108434,0,2014.09.12 16:00:00,1.2974,0,0,742.76,
2014.08.08 16:00:00,buy,0.32582240437158,EURUSD,1.34316,1.34124,0,2014.08.08 16:00:00,1.34124,0,0,-62.56,
2014.09.12 12:00:00,buy,0.22689759036146,EURUSD,1.29507,1.29249,0,2014.09.12 12:00:00,1.29249,0,0,-58.54,
2014.09.12 16:00:00,buy,0.22689759036146,EURUSD,1.29498,1.29249,0,2014.09.15 08:00:00,1.29249,0,0,-56.5,
2014.09.16 16:00:00,buy,0.34874404761907,EURUSD,1.29743,1.29482,0,2014.09.16 16:00:00,1.29482,0,0,-91.02,
2014.09.17 12:00:00,buy,0.32808070866142,EURUSD,1.2975586746988,1.2949286746988,0,2014.09.17 16:00:00,1.2949286746988,0,0,-86.29,
2014.09.17 20:00:00,sell,0.15254440154441,EURUSD,1.2874719879518,1.2926519879518,0,2014.09.18 16:00:00,1.2926519879518,0,0,-79.02,
2014.09.19 12:00:00,sell,0.13404821428572,EURUSD,1.285553313253,1.291153313253,0,2014.10.08 16:00:00,1.26783,0,0,237.58,
2014.10.07 20:00:00,buy,0.21447714285714,EURUSD,1.26766,1.26407,0,2014.10.07 20:00:00,1.26407,0,0,-77,
2014.10.08 12:00:00,buy,0.21447714285714,EURUSD,1.26766,1.26407,0,2014.10.08 12:00:00,1.26407,0,0,-77,
2014.10.08 16:00:00,buy,0.21447714285714,EURUSD,1.26766,1.26407,0,2014.10.10 12:00:00,1.26407,0,0,-77,
2014.10.13 20:00:00,buy,0.18524815724816,EURUSD,1.27609,1.27193,0,2014.10.13 20:00:00,1.27193,0,0,-77.06,
2014.10.15 16:00:00,buy,0.18524815724816,EURUSD,1.27609,1.27193,0,2014.10.16 12:00:00,1.27193,0,0,-77.06,
2014.10.16 16:00:00,buy,0.18524815724816,EURUSD,1.27609,1.27193,0,2014.10.21 16:00:00,1.27193,0,0,-77.06,
2014.10.23 16:00:00,sell,0.13787688984881,EURUSD,1.26382,1.26845,0,2014.10.24 16:00:00,1.26845,0,0,-63.84,
2014.10.27 16:00:00,buy,0.13387417218543,EURUSD,1.27047,1.26585,0,2014.10.29 20:00:00,1.26585,0,0,-61.85,
2014.10.29 20:00:00,sell,0.062830240174672,EURUSD,1.2637344879518,1.2728944879518,0,2014.11.18 08:00:00,1.25152,0,0,76.74,
2014.11.11 20:00:00,buy,0.12219214437367,EURUSD,1.24865,1.24385,0,2014.11.12 08:00:00,1.24385,0,0,-58.65,
2014.11.12 12:00:00,buy,0.12219214437367,EURUSD,1.24865,1.24385,0,2014.11.12 12:00:00,1.24385,0,0,-58.65,
2014.11.13 16:00:00,buy,0.12219214437367,EURUSD,1.24865,1.24385,0,2014.11.14 04:00:00,1.24385,0,0,-58.65,
2014.11.14 16:00:00,buy,0.12219214437367,EURUSD,1.24856,1.24385,0,2014.11.21 08:00:00,1.24385,0,0,-57.55,
2014.12.03 08:00:00,sell,0.060479927007298,EURUSD,1.2362379518072,1.2444579518072,0,2014.12.04 16:00:00,1.2444579518072,0,0,-49.71,
2014.12.05 12:00:00,sell,0.057456204379561,EURUSD,1.2302972891566,1.2385172891566,0,2014.12.09 12:00:00,1.2385172891566,0,0,-47.23,
2014.12.10 04:00:00,buy,0.10916666666667,EURUSD,1.23941,1.23521,0,2014.12.17 20:00:00,1.23521,0,0,-45.85,
2014.12.19 04:00:00,sell,0.09440133037694,EURUSD,1.22734,1.23185,0,2015.02.03 12:00:00,1.14427,0,0,784.19,
