Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2011.05.19 00:00:00,buy,0.15047867564534,EURUSD,1.42661,1.41761,0,2011.05.20 16:00:00,1.41761,0,0,-135.43,
2011.05.23 08:00:00,sell,0.061407681211684,EURUSD,1.40654,1.43427,0,2011.05.27 04:00:00,1.42439,0,0,-109.61,
2011.05.27 00:00:00,buy,0.21527623261694,EURUSD,1.41896,1.41096,0,2011.05.27 03:59:59,1.4184,0,0,-12.06,
2011.05.27 04:00:00,buy,0.21527623261694,EURUSD,1.41896,1.41096,0,2011.06.09 12:00:00,1.45045,0,0,677.9,
2011.06.09 12:00:00,sell,0.32839999999999,EURUSD,1.45775,1.46275,0,2011.06.20 12:00:00,1.43162,0,0,858.11,
2011.06.20 12:00:00,buy,0.26988419618529,EURUSD,1.43049,1.42315,0,2011.06.23 12:00:00,1.42315,0,0,-198.1,
2011.06.29 16:00:00,buy,0.27609976105137,EURUSD,1.441542560241,1.433082560241,0,2011.07.06 08:00:00,1.4361,0,0,-150.27,
2011.07.06 08:00:00,sell,0.39775473321858,EURUSD,1.4423,1.44811,0,2011.07.21 00:00:00,1.42548,0,0,669.02,
2011.07.14 12:00:00,buy,0.21013345864662,EURUSD,1.42391,1.41318,0,2011.07.14 15:59:59,1.42351,0,0,-8.41,
2011.07.14 16:00:00,buy,0.21013345864662,EURUSD,1.42391,1.41318,0,2011.07.14 19:59:59,1.41718,0,0,-141.42,
2011.07.20 12:00:00,buy,0.21013345864662,EURUSD,1.42391,1.41318,0,2011.07.20 15:59:59,1.41776,0,0,-129.23,
2011.07.21 00:00:00,buy,0.21013345864662,EURUSD,1.42391,1.41318,0,2011.07.29 08:00:00,1.4289,0,0,104.86,
2011.07.29 04:00:00,sell,0.40378737541527,EURUSD,1.42904,1.43515,0,2011.07.29 04:00:00,1.43515,0,0,-246.71,
2011.07.29 04:00:00,sell,0.40378737541527,EURUSD,1.42904,0,0,2011.07.29 07:59:59,1.42931,0,0,-14.54,
2011.07.29 08:00:00,sell,0.38950413907284,EURUSD,1.4291340361446,1.4351740361446,0,2011.07.29 12:00:00,1.4351740361446,0,0,-235.26,
2011.08.01 16:00:00,sell,0.32250721500721,EURUSD,1.42885,1.43578,0,2011.08.03 20:00:00,1.43578,0,0,-223.5,
2011.08.04 04:00:00,sell,0.32250721500721,EURUSD,1.42885,1.43714,0,2011.08.08 00:00:00,1.43714,0,0,-267.36,
2011.08.15 12:00:00,buy,0.20260132382892,EURUSD,1.4391298192771,1.4293098192771,0,2011.08.18 16:00:00,1.4293098192771,0,0,-198.95,
2011.08.19 04:00:00,sell,0.25785402455662,EURUSD,1.42995,1.43728,0,2011.08.19 12:00:00,1.43728,0,0,-189.01,
2011.08.29 04:00:00,buy,0.2554146514936,EURUSD,1.4500062650602,1.4428862650602,0,2011.08.30 08:00:00,1.4428862650602,0,0,-181.86,
2011.08.31 12:00:00,sell,0.2913905982906,EURUSD,1.44091,1.44676,0,2011.09.15 08:00:00,1.3804,0,0,1763.2,
2011.09.15 08:00:00,buy,0.15329451438849,EURUSD,1.37478,1.36357,0,2011.09.19 08:00:00,1.36357,0,0,-171.84,
2011.09.22 12:00:00,sell,0.053322989976541,EURUSD,1.34717,1.39406,0,2011.09.28 08:00:00,1.36562,0,0,-98.38,
2011.09.28 08:00:00,buy,0.22444479353681,EURUSD,1.36439,1.35316,0,2011.09.28 20:00:00,1.35316,0,0,-252.05,
2011.09.29 08:00:00,buy,0.22573786407767,EURUSD,1.36562,1.35523,0,2011.09.29 11:59:59,1.36536,0,0,-5.87,
2011.09.29 12:00:00,buy,0.22573786407767,EURUSD,1.36562,1.35523,0,2011.09.29 15:59:59,1.36314,0,0,-55.98,
2011.09.29 16:00:00,buy,0.22573786407767,EURUSD,1.36562,1.35523,0,2011.09.29 19:59:59,1.35731,0,0,-187.59,
2011.10.03 00:00:00,sell,0.071580351333767,EURUSD,1.33447,1.36932,0,2011.10.10 08:00:00,1.35593,0,0,-153.61,
2011.10.10 04:00:00,buy,0.2535,EURUSD,1.34821,1.33944,0,2011.10.10 07:59:59,1.34712,0,0,-27.63,
2011.10.10 08:00:00,buy,0.2535,EURUSD,1.34821,1.33944,0,2011.10.18 08:00:00,1.36832,0,0,509.79,
2011.10.18 08:00:00,sell,0.27328497409327,EURUSD,1.37346,1.38118,0,2011.10.18 20:00:00,1.38118,0,0,-210.98,
2011.10.20 16:00:00,sell,0.29263795336788,EURUSD,1.36604,1.37385,0,2011.10.20 16:00:00,1.37385,0,0,-228.55,
2011.10.21 12:00:00,buy,0.24126996625422,EURUSD,1.3877430722892,1.3788530722892,0,2011.11.01 08:00:00,1.3788530722892,0,0,-214.49,
2011.11.02 00:00:00,sell,0.18357162162162,EURUSD,1.36561,1.37671,0,2011.11.02 03:59:59,1.37066,0,0,-94.36,
2011.11.08 16:00:00,buy,0.17248396880416,EURUSD,1.38466,1.37303,0,2011.11.08 19:59:59,1.38346,0,0,-20.7,
2011.11.09 00:00:00,buy,0.17248396880416,EURUSD,1.38466,1.37303,0,2011.11.09 03:59:59,1.38355,0,0,-19.15,
2011.11.09 12:00:00,sell,0.18357162162162,EURUSD,1.36561,1.37671,0,2011.11.11 16:00:00,1.37671,0,0,-203.76,
2011.11.16 04:00:00,sell,0.055122713864307,EURUSD,1.34548,1.37943,0,2011.11.29 08:00:00,1.342,0,0,19.18,
2011.11.29 08:00:00,buy,0.28792912172573,EURUSD,1.33801,1.33152,0,2011.11.29 12:00:00,1.33152,0,0,-186.87,
2011.11.30 12:00:00,buy,0.28740982286635,EURUSD,1.34192,1.33571,0,2011.12.05 20:00:00,1.33943,0,0,-71.57,
2011.12.05 16:00:00,sell,0.27501001540832,EURUSD,1.339,0,0,2011.12.05 19:59:59,1.34005,0,0,-31.35,
2011.12.05 20:00:00,sell,0.27501001540832,EURUSD,1.339,0,0,2011.12.07 04:00:00,1.34438,0,0,-147.96,
2011.12.08 08:00:00,sell,0.26381160572337,EURUSD,1.3390084337349,1.3452984337349,0,2012.01.13 04:00:00,1.28607,0,0,1396.58,
2011.12.21 00:00:00,buy,0.27982715008432,EURUSD,1.31203,1.30601,0,2011.12.21 03:59:59,1.31158,0,0,-12.59,
2011.12.21 04:00:00,buy,0.27982715008432,EURUSD,1.31203,1.30601,0,2011.12.21 07:59:59,1.31135,0,0,-19.03,
2011.12.21 08:00:00,buy,0.27982715008432,EURUSD,1.31203,1.30601,0,2011.12.21 11:59:59,1.31038,0,0,-46.17,
2012.01.04 08:00:00,buy,0.29788235294117,EURUSD,1.30722,1.30169,0,2012.01.04 08:00:00,1.30169,0,0,-164.73,
