Open Time,Type,Volume,Symbol,Open Price,S/L,T/P,Close Time,Close Price,Commission,Swap,Profit,Comment
2015.06.30 16:00:00,sell,0.21998842592592,EURUSD,1.1164,1.12288,0,2015.07.10 04:00:00,1.10967,0,0,148.05,
2015.07.10 00:00:00,buy,0.203035982009,EURUSD,1.10758,1.10082,0,2015.07.10 03:59:59,1.10719,0,0,-7.92,
2015.07.10 04:00:00,buy,0.203035982009,EURUSD,1.10758,1.10082,0,2015.07.13 16:00:00,1.10082,0,0,-137.25,
2015.07.16 12:00:00,sell,0.043633408432571,EURUSD,1.09028,1.12135,0,2015.07.23 08:00:00,1.09913,0,0,-38.62,
2015.07.22 04:00:00,buy,0.34148362720403,EURUSD,1.09592,1.09186,0,2015.07.22 07:59:59,1.09425,0,0,-57.03,
2015.07.22 08:00:00,buy,0.34148362720403,EURUSD,1.09592,1.09186,0,2015.07.22 11:59:59,1.0937,0,0,-75.81,
2015.07.23 08:00:00,buy,0.34148362720403,EURUSD,1.09592,1.09186,0,2015.07.30 16:00:00,1.09186,0,0,-138.64,
2015.07.31 08:00:00,buy,0.25654700854701,EURUSD,1.0958978313253,1.0911278313253,0,2015.07.31 11:59:59,1.09361,0,0,-58.69,
2015.07.31 12:00:00,buy,0.25654700854701,EURUSD,1.0958978313253,1.0911278313253,0,2015.08.04 20:00:00,1.0911278313253,0,0,-122.37,
2015.08.04 20:00:00,sell,0.24238209606987,EURUSD,1.0911593373494,1.0957393373494,0,2015.08.07 12:00:00,1.0957393373494,0,0,-111.01,
2015.08.07 12:00:00,sell,0.24238209606987,EURUSD,1.0911593373494,1.0957393373494,0,2015.08.07 16:00:00,1.0957393373494,0,0,-111.01,
2015.08.10 16:00:00,buy,0.21766884531591,EURUSD,1.09718,1.09259,0,2015.08.17 16:00:00,1.1078,0,0,231.16,
2015.08.17 16:00:00,sell,0.17466783216783,EURUSD,1.10888,1.1146,0,2015.08.20 00:00:00,1.1146,0,0,-99.91,
2015.08.20 16:00:00,buy,0.068383108542068,EURUSD,1.11748,1.10182,0,2015.08.27 08:00:00,1.12824,0,0,73.58,
2015.08.27 08:00:00,sell,0.11044865145228,EURUSD,1.13119,1.14083,0,2015.09.10 00:00:00,1.12309,0,0,89.46,
2015.09.08 20:00:00,buy,0.2130589941973,EURUSD,1.12111,1.11585,0,2015.09.08 23:59:59,1.1201,0,0,-21.52,
2015.09.09 00:00:00,buy,0.2130589941973,EURUSD,1.12111,1.11585,0,2015.09.09 03:59:59,1.11924,0,0,-39.84,
2015.09.10 00:00:00,buy,0.2130589941973,EURUSD,1.12111,1.11585,0,2015.09.21 12:00:00,1.12436,0,0,69.24,
2015.09.21 12:00:00,sell,0.22090396039604,EURUSD,1.12812,1.13317,0,2015.09.29 04:00:00,1.12621,0,0,42.19,
2015.09.29 00:00:00,buy,0.1926608040201,EURUSD,1.12547,1.11941,0,2015.09.29 03:59:59,1.12427,0,0,-23.12,
2015.09.29 04:00:00,buy,0.1926608040201,EURUSD,1.12547,1.11941,0,2015.09.29 12:00:00,1.11941,0,0,-116.75,
2015.09.29 16:00:00,buy,0.1926608040201,EURUSD,1.12538,1.11941,0,2015.09.30 12:00:00,1.11941,0,0,-115.02,
2015.10.05 08:00:00,buy,0.21002716297786,EURUSD,1.1262159036145,1.1211559036145,0,2015.10.05 11:59:59,1.12574,0,0,-10,
2015.10.05 12:00:00,buy,0.21002716297786,EURUSD,1.1262159036145,1.1211559036145,0,2015.10.05 12:00:00,1.1211559036145,0,0,-106.27,
2015.10.06 16:00:00,buy,0.21953229398664,EURUSD,1.1264286144578,1.1219386144578,0,2015.10.06 19:59:59,1.12616,0,0,-5.9,
2015.10.06 20:00:00,buy,0.21953229398664,EURUSD,1.1265186144578,1.1219386144578,0,2015.10.07 16:00:00,1.1219386144578,0,0,-100.55,
2015.10.08 08:00:00,buy,0.21953229398664,EURUSD,1.1265186144578,1.1219386144578,0,2015.10.16 00:00:00,1.13643,0,0,217.59,
2015.10.16 00:00:00,sell,0.1958981092437,EURUSD,1.13819,1.14295,0,2015.11.02 12:00:00,1.10504,0,0,649.4,
2015.11.02 08:00:00,buy,0.26361265822785,EURUSD,1.10459,1.10064,0,2015.11.02 08:00:00,1.10064,0,0,-104.13,
2015.11.02 12:00:00,buy,0.26361265822785,EURUSD,1.10468,1.10064,0,2015.11.02 12:00:00,1.10064,0,0,-106.5,
2015.11.04 16:00:00,sell,0.075715015015015,EURUSD,1.09048,1.10713,0,2015.11.12 16:00:00,1.07784,0,0,95.7,
2015.11.12 16:00:00,buy,0.28076948775056,EURUSD,1.07712,1.07263,0,2015.11.13 16:00:00,1.07263,0,0,-126.07,
2015.11.13 20:00:00,buy,0.28076948775056,EURUSD,1.07721,0,0,2015.11.13 23:59:59,1.07685,0,0,-10.11,
2015.11.17 04:00:00,sell,0.07335393258427,EURUSD,1.06636,1.08327,0,2015.12.03 12:00:00,1.08327,0,0,-124.04,
2015.12.03 12:00:00,buy,0.48078100775193,EURUSD,1.06316,1.06058,0,2015.12.16 08:00:00,1.09212,0,0,1392.34,
2015.12.16 08:00:00,sell,0.26128492239468,EURUSD,1.0923,1.09681,0,2015.12.16 20:00:00,1.09681,0,0,-117.84,
2015.12.16 20:00:00,sell,0.26128492239468,EURUSD,1.0923,1.09681,0,2015.12.22 16:00:00,1.09681,0,0,-117.84,
2015.12.23 08:00:00,sell,0.26128492239468,EURUSD,1.0923,1.09681,0,2015.12.28 00:00:00,1.09681,0,0,-117.84,
2015.12.28 00:00:00,buy,0.41926610978519,EURUSD,1.09709,1.09281,0,2015.12.28 03:59:59,1.09693,0,0,-6.71,
2015.12.28 04:00:00,buy,0.41926610978519,EURUSD,1.09709,1.09281,0,2015.12.29 12:00:00,1.09281,0,0,-179.45,
2015.12.31 12:00:00,sell,0.49376153846154,EURUSD,1.09092,1.09417,0,2016.01.04 08:00:00,1.09417,0,0,-160.47,
